# Wavelength (nm) Absorption coefficient (cm^-1)
502.46 40541.6
502.052 38148
501.646 37380.3
501.24 40442.4
500.834 39185.7
500.43 40880.8
500.026 41319.3
499.622 37297.3
499.22 40016.4
498.818 39904.2
498.416 40371.8
498.016 40040.1
497.615 38294.6
497.216 40642
496.817 38888.1
496.419 41554.5
496.021 41622.4
495.625 40903.2
495.228 41065.4
494.833 40600.9
494.438 43039.9
494.043 42951
493.649 44243.7
493.256 44905.2
492.864 45310.7
492.472 48467.6
492.081 49583.3
491.69 50726.7
491.3 52760.3
490.911 54280.8
490.522 58594.4
490.134 64163
489.746 69997.3
489.359 69229.9
488.973 65407.9
488.587 64226.9
488.202 62107.7
487.818 59639.5
487.434 59861.1
487.05 57893.4
486.668 57988.5
486.286 57280.6
485.904 54980.8
485.523 55952.1
485.143 55643.7
484.763 53105
484.384 55310.3
484.006 52702.2
483.628 53098.1
483.25 50075.6
482.874 50793.2
482.497 50693.4
482.122 48817.1
481.747 48208.2
481.372 50172.1
480.999 47610.5
480.625 49005.4
480.253 49737
479.881 50243.5
479.509 48824.2
479.138 48772.2
478.768 49385.7
478.398 48051.4
478.029 47510.1
477.66 46071.3
477.292 47755.2
476.925 47699.2
476.558 44335.1
476.191 45022.5
475.825 46166.8
475.46 44416.1
475.095 44757.9
474.731 45127
474.368 43272.6
474.005 43982.3
473.642 43614.3
473.28 43403.7
472.919 45273.2
472.558 44362.7
472.198 44051.3
471.838 43239.6
471.479 43962.9
471.12 44597.5
470.762 44398.9
470.405 43445.3
470.048 43685.4
469.691 44719.4
469.335 46858.9
468.98 46921.8
468.625 47973.4
468.271 48695.8
467.917 48110.6
467.564 49446.5
467.211 48389.5
466.859 47871.8
466.507 48359.9
466.156 45984.9
465.806 48164.9
465.456 48114.6
465.106 47890
464.757 48061.7
464.409 47016.4
464.061 48630.9
463.713 49347.9
463.366 47743
463.02 48240.8
462.674 50662.2
462.329 50621
461.984 53088.9
461.64 50379.1
461.296 50451.9
460.952 52971.1
460.61 52405.8
460.267 53959.7
459.926 52674.2
459.584 51568.2
459.244 51943
458.903 50554
458.564 52112.7
458.224 51505.2
457.886 51313.7
457.547 49023.4
457.21 51370
456.872 50387.9
456.536 52477.8
456.199 51217.5
455.864 51547.6
455.528 50423.6
455.194 50840.4
454.859 51375.7
454.525 53088.5
454.192 51462
453.859 51811
453.527 50578.7
453.195 52385.8
452.864 53667.8
452.533 51127.4
452.203 52668
451.873 51782.4
451.543 53159.9
451.214 52194.2
450.886 52762
450.558 54095.1
450.23 52932.4
449.903 52578.5
449.577 52729.6
449.251 55223.5
448.925 53473.1
448.6 52509.1
448.275 57582.4
